L2_orth,L2_ipa,L2_gloss,L2_etym
muda,/mu.da/,"young, Synonyms: anom, belia, mentah, remaja, yunior,",
mudah,,easy (requiring little skill or effort),
mudarabah,,(Islamic finance) mudarabah,
mudarat,,This term needs a translation to English. Please help,
mudarat,,This term needs a translation to English. Please help,
mudarib,,(Islamic finance) This term needs a translation to,
mudharabah,,Alternative spelling of mudarabah.,
mudik,[ˈmu.dɪk],"(colloquial) to do mudik, annual homecoming traditions",
mudik,[ˈmu.dɪk],to go upstream.,
mudik,[ˈmu.dɪk],to go upstream.,
mudra,/mud.ra/,(Hinduism) Any of the formal body positions and postures,
mufakat,[muˈfa.kat],"agreement., Synonyms: persetujuan, sepakat, (colloquial)",
mufakat,[muˈfa.kat],"to have a negotiation., Synonym: berunding",
mufakat,[muˈfa.kat],"agree., Synonyms: sepakat, setuju",
mujarad,,"abstract, unrelated or detached to each other",
muka,/muka/,"face, Synonym: wajah, the front part of the head, featuring",
mukayyad,,(Islamic finance) This term needs a translation to,
mukim,[ˈmukɪm],"permanent resident, Synonym: penduduk tetap, permanent",
mula,/mula/,origin,
mulai,/mu.lai̯/,"start, since (from a certain time/period)",
mulia,,"noble, honorable, magnificent, majestic, lofty",
multibahasa,,multilingual,
multibahasawan,,"polyglot, Antonym: ekabahasawan",
mulur,,"stretchy, flexible, elastic
Synonyms: melar, bengkar",
mulus,,smooth,
mulut,,mouth,
Mulyoto,,A male given name from Javanese.,
munci,[ˈmʊnt͡ʃi],"mistress, the other woman in an extramarital relationship,",
muncikari,[mʊnt͡ʃiˈkari],"landlady of prostitutes., Synonyms: alku, germo, jaruman",
muncul,,"to emerge
Ada seorang pria yang baru muncul dari kegelapan.There's a man who just emerged from the darkness",
mungkin,,"maybe, perhaps, possibly, probably, Mungkin John akan",
munsyi,/mun.ʃi/,"language teacher, linguist, poet",
muntah,,to vomit,
mur,/mur/,nut (fastener for a bolt),
murabahah,,(Islamic finance) murabaha,
murah,,"cheap, inexpensive",
murid,[ˈmurɪt̚],"(education) disciple, pupil, student, Synonyms: pelajar,",
murka,,"(intransitive) to be wrathful, to be very angry",
murni,[ˈmʊrni],"pure:, free of foreign material or pollutants., Synonym:",
musala,[muˈsala],(Islam) musalla: A place for praying (e.g. outside,
musang,/ˈmusaŋ/,civet (cat-sized animal),
museum,[mʊˈsjʊm],museum: a building or institution dedicated to the,
musibah,,"accident, misfortune., disaster, calamity., Synonyms:",
musik,[ˈmu.sɪk̚],music,
musikus,[muˈsi.kʊs],"(music) musician., Synonym: musisi",
musim,[ˈmusɪm],"season:, each of the divisions of a year., a part of",
musisi,[muˈsi.si],"(music) musician., Synonym: musikus",
mustahak,,"deserved, entitled, Synonyms: patut, layak",
mustahik,,one who deserves; deserver,
musuh,[ˈmusʊh],"enemy, foe, Synonyms: lawan, seteru, opponent, rival,",
musyarakah,,(Islamic finance) This term needs a translation to,
mutakhir,[muˈtaxɪr],"up-to-date, modern, latest, newest",
mutasi,/mu.ta.si/,"(genetics, medicine) mutation: any heritable change",
mutiara,[muˈt̪ia̯ra],pearl,
mutlak,,"absolute, unconditional, complete",
mutu,,quality.,
mutu,,"pearl., Synonym: mutiara",
mutu,,"pearl., Synonym: mutiara",
mw,,(text messaging) Abbreviation of mau.,
n,/n/,"The fourteenth letter of the Indonesian alphabet, written",
n,/n/,"(text messaging, slang) Abbreviation of dan.",n
n,/n/,"(text messaging, slang) Abbreviation of dan.",n
N,/ɛn/,"The fourteenth letter of the Indonesian alphabet, written in the Latin script.",
nabe,[ˈnabe],"a broad-bottomed pot or pan., Hypernyms: panci, wadah,",
nabet,,to peel a bark,
nabi,,prophet,
nada,,"tone
nada tinggi ― high tone
nada rendah ― low tone",
nadi,[ˈna.di],"artery., Synonym: arteri, aorta., Synonym: aorta, pulse.,",
nafas,,Alternative spelling of napas,
nafkah,,"livelihood, subsistence, alms, charity, Synonyms: amal,",
nafsu,[ˈnaf.su],"passion., lust., appetite., anger., Synonym: marah",
naga,[ˈnaɡa],dragon (mythical creature),
nagari,/naɡari/,"An administrative unit below kecamatan in West Sumatra,",
nah,/nah/,"Used in a narrative or an argument. It appears at the beginning of a sentence and suggests that the previous part of the narrative or argument is complete and clear and that the speaker is about to move on to the next part or step. The following are the closest equivalents in English.
""Now"" or ""Okay, now...""
Nah, itu yang tidak bisa kita ketahui
Now, that's what we haven't been able to find out.
Lalu saya dipecat dengan tidak hormat. Nah, ini yang minimbulkan perasaan bahwa itu keterlaluan.
Then I was given a dishonourable dismissal. Now, this is what made me feel that they had over-stepped the mark.",
nah,/nah/,"I told you so! See?! (at long last the penny's dropped).
Nah! Makanya jangan makan buah banyak-banyak (a mother scolding a child who has a stomachache)
See?! That's why you shouldn't eat a lot of fruit.",
nahas,,"having bad luck, unlucky, Synonyms: celaka, sial",
nahkoda,,Alternative spelling of nakhoda,
nahu,,"grammar, Synonyms: gramatika, paramasastra, tata bahasa,",
naik,[ˈnaɪk̚],"to climb, to ascend, to rise, be on the increase, to",
najis,[ˈnad͡ʒɪs],"filth, dirt, Synonym: kotoran",
najis,[ˈnad͡ʒɪs],"(Islam) ritually unclean, such that contact with it",
nakes,,"Acronym of tenaga kesehatan (“health worker, healthcare worker”).",
nakhoda,/naˈxoda/,"(nautical) shipowner, Synonym: cincu, (nautical, military)",
nam,,(colloquial) six,
nama,[ˈnama],"name (word or phrase indicating a particular person,",
namaskara,[na.masˈka.ra],(archaeology) position in which one puts one's hands,
namun,,however,
nanah,,pus (fluid found in regions of infection),
nanah,,to fester (become septic or rotten),
nanas,/nanas/,pineapple,
nangka,[ˈnaŋka],"jackfruit, the tropical tree Artocarpus heterophyllus,",
nanti,/nan.ti/,later,
nanti,/nan.ti/,to wait,
napas,[ˈnapas],"breath,, (uncountable) the act or process of breathing.,",
napas,[ˈnapas],fulvous,
nara,,"a man, a male, a person",
nara-,,"a man, a male, a person",
narablog,,(Internet) A contributor to a blog (from weblog) or,nara-
naradamping,,liaison officer,
narahubung,,"Someone who can be contacted, or with whom one is in",nara-
narapati,,(dated) king,
narapidana,,(law) inmate,
narapraja,,(dated) royal employee,
narasumber,,(literally) The person from which information comes;,
naravlog,,"(Internet) A contributor to a vlog; vlogger., Synonym:",nara-
narkoba,,"abbreviation of narkotika, psikotropika, dan obat terlarang (“narcotics, psychotropics and illegal drugs”).",
narkotika,[narkoˈtika],"narcotic: any substance or drug that reduces pain,",
nasgor,,Acronym of nasi goreng.,
nasi,/nasi/,"nasi, cooked rice.",
nasib,[ˈnasɪp̚],"fate, destiny (unavoidable prediction), Synonyms: hoki,",
nasihat,[nasihat̚],sincere advice,
nasional,[na.siˈo.nal],national,
nasionalisme,/na.si.o.na.lis.mə/,"(politics) nationalism, Synonym: kebangsaan",
naskah,,"manuscript, A book, composition or any other document,",
Nasrani,/nas.ra.ni/,(Islam) Christian.,
natal,[ˈnat̪al],birth.,
Natal,/na.tal/,Christmas,
natang,,(obsolete) small window,
natar,[ˈnatar],"background colour in batik., Synonyms: dasar, latar",
natar,[ˈnatar],"backyard, Synonyms: halaman, pekarangan",
natar,[ˈnatar],"backyard, Synonyms: halaman, pekarangan",
Nataru,,Acronym of Natal dan Tahun Baru (“Christmas and New Year”).,
natrium,,sodium (a reactive metal),natrium
Naufal,/nau.fal/,A male given name from Arabic.,
nawaitu,,"deliberately, on purpose, intentionally",
nawala,[naˈwa.la],(computing) newsletter: a periodically sent publication,
nayaka,[naˈjaka],(archaic) minister: a politician who heads a ministry,
ndelomong,,to be dazed,
necis,[ˈnɛt͡ʃɪs],"tidy, neat, Synonyms: apik, rapi",
negara,[nəˈɡara],"country, state, nation, polity, Synonyms: negeri, tanah,",
negara-negara,,plural of negara,
negatif,[nɛˈɡatɪf],"negative,, not positive nor neutral., damaging; undesirable;",
negatif,[nɛˈɡatɪf],"negative, an image in which dark areas represent light",
negeri,/nəɡəri/,"country, land, state (polity), hometown, (West Sumatra)",
negoisasi,/nɛ.ɡo.si.a.si/,negotiation,
nelayan,,"fisherman, Nelayan merasa di laut seperti di rumah",
nembak,,"(slang) Alternative spelling of menembak, (colloquial)",
nembak,,"(Medan, Jakarta, slang) to eat without paying the bill",
nembak,,"(Medan, Jakarta, slang) to eat without paying the bill",
nempel,,to stick,
nenek,,grandmother,
nepsong,,"(gay slang) lust, desire, gust",
nepsong,,"(gay slang) to want, (gay slang) to like",
neraca,[nəˈrat͡ʃa],"balance,, (accounting, trading) A list accounting for",
neraca,[nəˈrat͡ʃa],"(accounting) balance sheet, Synonym: laporan posisi",
neraca,[nəˈrat͡ʃa],"(accounting) balance sheet, Synonym: laporan posisi",
neraka,,hell,
ners,[nərsˈ],"nurse, person trained to provide care for the sick.,",nurse
nestapa,/nəsˈtapa/,"sad, Synonym: sedih",
net,[ˈnɛt̚],"(sports) net, a mesh stretched to divide the court",
netizen,,synonym of warganet (“netizen”).,netizen
neto,[ˈneto],"net, free from extraneous substances, remaining after",
netra,/nət.ra/,eye,
netral,[ˈnɛt.ral],"neutral,, not taking sides in a conflict such as war;",
Ng,,"A  surname, from Hakka​.",
Ng,,"A  surname, from Hakka​.",
Ng,,"A  surname, from Hakka​.",
ngab,/ŋab/,"(back slang, text messaging) Term of address for brother",
ngaceng,,"(slang, vulgar) erection",
ngakak,,"(slang) to laugh, LOL, Informal form of mengakak.",
ngarai,,canyon,
nge-,,(slang) Informal form of meng-.,
ngentot,/ŋɛn.tot/,"(offensive, vulgar, colloquial, slang, intransitive)",
ngentot,/ŋɛn.tot/,"(offensive, vulgar, colloquial, slang) fuck!",
ngerasani,,the act of talking about another's bad habit,
nggak,,Contraction of enggak (“not”).,
ngocok,,"(slang, vulgar) to masturbate
Synonyms: coli, onani",
Ngui,,"A  surname, from Hakka​.",
nia,[ˈnia̯],"(dialect) collar., Synonym: kerah",
niaga,[niˈaɡa],"trading., Synonym: dagang",
niat,,"intention, desire, Bukan niat saya untuk mengganggu.I",
nikah,,marriage,
nikmat,[ˈnɪʔmat̪̚],"delicious, tasty., Synonyms: eco, enak, gurih, lezat,",
nikmat,[ˈnɪʔmat̪̚],"(theology) grace, gift., Synonyms: karunia, kasih",
nila,/ni.la/,"blue, a plant which produce blue colour, Indigofera",
nilai,[ˈnilai̯],"value, grade, mark, score, grade, mark., Synonyms:",
ninja,[ˈnɪnd͡ʒa],"(historical) ninja, a person trained in ninjutsu, especially",
Nippon,[ˈnɪp̚pɔn],"(dated) Japan, Penggantian nama militer, oleh karena",
nir-,[ˈnɪr],"a-, an-, non-, -less, nirkabel ― wireless, nirguna",
nira,/ni.ra/,"neera, a type of sap, liquor.",
nirguna,[nɪrˈɡuna],useless,
nirkabel,,wireless,
nirlaba,,nonprofit,
nirleka,[nɪrˈlɛka],(neologism) unwritten,
nirmala,[nɪrˈmala],"(archaic) flawless, faultless, spotless., Synonyms:",
nirwana,/nir.wa.na/,"heaven, (Hinduism) extinction of the flame of life,",
nisan,[ˈni.san],tombstone.,
nisbah,,"ratio, Synonym: rasio, family relationship, (Arabic",
nisbi,[ˈnɪsbi],"relative., Synonym: relatif",
niscaya,[nɪsˈt͡ʃaja],"certainly, surely., Synonyms: pasti, tentu",
niskala,,"abstract, not concrete",
nista,[ˈnɪs.ta],"contemptible, Synonyms: hina, rendah, unpleasant, (colloquial)",
Nn.,,Abbreviation of nona.,
no.,,Abbreviation of nomor.,
nobar,[ˈnobar],"(colloquial) screening: the showing of moving pictures,",
nokoh,,"(Medan, slang) to deceive; to lie, Synonyms: menipu,",
noktah,[ˈnɔk̚t̪ah],"dot, point, Synonyms: bintik, titik",
nol,[ˈnɔl],"zero, Synonym: kosong",
nol,[ˈnɔl],"(figuratively) nonsense., (figuratively) fruitless,",
nomer,[ˈnomər],Superseded spelling of nomor.,
nomina,[noˈmina],"(grammar) noun, Synonyms: kata benda, kata nama, substantif",
nominal,[noˈminal],"nominal,, existing in name only., insignificantly small.,",
nomor,[ˈnomɔr],"number, an abstract entity used to describe quantity.,",
non-,[ˈnɔn],"non-: Used in the sense of no or none, to show lack",non-
nona,[ˈnona],miss (young unmarried woman),
nonelektrik,[nɔnɛˈlɛkt̪rɪk],"nonelectric, nonelectrical",nonelectric
nonfisik,[nɔnfisɪk̚],nonphysical,nonphysical
nonfiskal,[nɔnˈfɪskal],nonfiscal,nonfiscal
nonsens,[ˈnɔn.sɛns],"(colloquial) nonsense, meaningless words., Synonyms:",nonsense
nonsubsidi,[nɔnsʊp̚ˈsidi],nonsubsidized good or service.,
nontunai,[nɔnˈtunai̯],cashless.,
nopek,/nopɛʔ/,"(colloquial) two hundred., Synonym: dua ratus",
Nopember,,Superseded spelling of November.,
nori,/no.ri/,"A type of seaweed, a red alga, laver (genus Pyropia,",
norma,[ˈnɔrma],"norm, a rule that is enforced by members of a community.,",
not,/ˈnɔt/,"(music) note, a character, variously formed, to indicate",
nota,[ˈnot̪a],"notice, official message or document, note, memorandum,",
notaris,[noˈta.rɪs],"notary, a legal practitioner who prepares, attests",
notasi,[noˈtasi],notation.,
novel,[ˈnovɛl],"(literature) novel: a work of prose fiction, longer",
November,/no.ˈvɛm.bər/,November,
novum,[ˈnovʊm],"A novelty, a novum., (law) new evidence for appeal.",
Nugroho,,A male given name from Javanese.,
nukil,,"to cite, to quote",
nuklir,[ˈnʊklɪr],"nuclear, pertaining to the nucleus of an atom.",nuclear
Nur,,A female given name from Arabic.,
nuri,,parrot (kind of bird),
nus,,squid,
nusa,,island (area of land completely surrounded by water),
Nusantara,,"Indonesian archipelago, the islands comprising the",
nutfah,[ˈnʊt̪̚fah],"ejaculate., Synonym: mani, (agriculture) embryo",
nutrisi,[nuˈtrisi],"nutrition, nutrient., Synonym: gizi",nutrition
Ny.,,Abbreviation of Nyonya.,
-nya,/ɲa/,"(dative) to him, to her, to it, (objective after preposition)",
nyai,[ˈɲai̯],"respected older woman., (dated) mistress of a European",
nyala,[ˈɲala],flame,
nyamuk,,"mosquito (small flying insect of the family Culicidae,",
nyanyi,/ɲaɲi/,to sing,
nyanyi,/ɲaɲi/,singing,
nyata,[ˈɲata],"clear, obvious, evident, bukti-bukti yang nyataclear",
nyawa,[ˈɲawa],"life, Synonyms: hayat, hidup, kehidupan, soul, spirit,",
nyendok,/ɲən.doʔ/,"(Pontianak, slang) to snatch someone else's boyfriend",
Nyepi,,Nyepi,
nyeri,[ɲəˈri],"(medicine, psychology) pain: an ache or bodily suffering,",
nyiur,/ɲiʊr/,coconut (fruit of coco palm),
nyokap,,"(slang, Prokem) mother [from 1980s], Synonyms: emak,",
nyonya,/ɲoɲa/,"madam, wife, Synonym: istri",
Nyonya,/ɲoɲa/,"A title conferred on an married female. Used in formal situation, example: ticket, invitation, etc.",
o,/o/,"The fifteenth letter of the Indonesian alphabet, written in the Latin script.",
O,/o/,"The fifteenth letter of the Indonesian alphabet, written in the Latin script.",
obat,[ˈobat],"(medicine, pharmacy) medicine, a substance which specifically",
obeng,,screwdriver,
obesitas,/obɛ.si.tas/,(pathology) obesity,
obi,/o.bi/,an obi (sash worn with a kimono),
objek,[ˈɔp.d͡ʒɛk],"object, objective:, a thing that has physical existence.,",object
obligasi,[obliˈɡasi],(finance) bond,
obor,,torch,
observatorium,[ɔp̚sɛrvatoˈriʊm],"(astronomy) observatory: a place where stars, planets",
obstruksi,[ɔp̚ˈstrʊksi],obstruction.,
obyek,,Superseded spelling of objek.,
oditur,[ˈɔd̪it̪ʊr],(military) prosecutor.,
odol,[ˈodɔl],(informal) toothpaste,
ofset,[ˈɔfsɛt̪̚],"offset:, (printing) the offset printing process, in",offset
ogah,/o.ɡah/,"(chiefly Jakarta, informal) reluctant",
ogah,/o.ɡah/,"(chiefly Jakarta, informal) no! (rejecting something)",
ogut,,"(Jakarta, dated) First-person singular pronoun: I,",
oikumene,,"(Christianity) ecumene, unification of Christianity.",
ojek,,A motorcycle taxi.,
OK,,"(healthcare, colloquial) operating theatre, operating",
oke,/ɔke/,"(colloquial) OK (acceptance, acknowledgement)",OK
oke,/ɔke/,"(colloquial) OK (acceptance, acknoledgement)",OK
oknum,,"(theology) person, hypostasis, (derogatory) party,",
oksigen,[ɔkˈsi.ɡɛn],"oxygen, Synonyms: zat asam, zat pembakar",oksigen
oktan,/ok.tan/,Nonstandard form of oktana (“octane”).,
oktana,/ok.ta.na/,"octane, C8H18",
Oktober,/ɔk̚.ˈto.bər/,October,
oktroi,[ˈok̚troi̯],"(law, business) patent, Synonym: paten",
okulasi,[okuˈlasi],"(botany) shield budding., inoculation.",
okupansi,,"occupancy., Synonym: hunian",
okupasi,[okuˈpa.si],"occupation,, the act, process or state of possessing",
olahraga,[olahˈraɡa],exercise; any activity intended to improve physical,
olahragawan,-an,athlete,
oleh,[ˈolɛh],"by, Buku ini ditulis  oleh  Pak Bambang sendiri.This",
oleh-oleh,,"gift brought from a trip, a souvenir.",
oli,[ˈoli],"lubricant oil, Synonyms: minyak, pelumas",
om,[ˈɔm],"(Hinduism, Buddhism) om: a sacred, mystical syllable",
om,[ˈɔm],(colloquial) uncle (The brother or brother-in-law of,
om,[ˈɔm],(colloquial) uncle (The brother or brother-in-law of,
ombudsman,,ombudsman,ombudsman
ompol,/ˈom.pol/,nighttime incontinence; wetting the bed,
